keyword,created_at,user_id,text,relevante
ciudad de Tapachula,2024-07-09 14:59:14+00:00,37995926,"@jgnaredo @AccionNacional te dejo estos datos  de Las 10 ciudades más inseguras de México, me puedes decir cuales son gob de Morena?
Fresnillo 95.4% Naucalpan 89.6 % Zacatecas 89.3 %
Chilpancingo 87.3 % Cuernavaca, 87.0 % 
Ciudad Obregón 86.6 % Tapachula 86.5 % Uruapan 85.8 % Ecatepec 84.9 % León 84.8 %",
ciudad de Tapachula,2024-07-09 14:55:28+00:00,1554224604863991808,"¿Vives en México y cuentas con estatus de apátrida, refugiado o de protección similar?
¡Aplica a esta oportunidad con @AcnurMexico!
🤩Promotor/a Comunitario/a Tapachula
🔗Link: https://t.co/puOs5uEJYB
📍Ciudad de asignación: Tapachula
🗓Fecha: 14/07/2024 https://t.co/P1bybZ9E1r",
ciudad de Tapachula,2024-07-06 17:16:26+00:00,782303796428877824,"Conduzca con precaución, evite accidentes, entradas y salidas principales de la ciudad de Tapachula se encuentran en libre tránsito. #Tapachula #Chiapas #911 Emergencia.",
ciudad de Tapachula,2024-07-06 03:58:26+00:00,160663347,"🟢 #Región | 18 médicos concluyen su internado de pregrado Ciclo 2023 – 2024
-Los galenos sirvieron en el Hospital Regional de Alta Especialidad Ciudad Salud Tapachula

Darinel González / Corresponsal Diario de Chiapas

Tapachula, Chiapas.- Un total de 18 médicos internos… https://t.co/nMI2vXpgAB https://t.co/uCUpyeH4Uo",
ciudad de Tapachula,2024-07-05 20:39:46+00:00,1325165059,"¡Amigo conductor! 🚗 Toma precauciones si planeas viajar fuera de la ciudad, ya que se reporta tráfico pesado en la carretera Tapachula-Tuxtla Chico debido a trabajos de rehabilitación

Vía: Manuel Núñez / Diario del Sur https://t.co/GX1BwJvMnQ",
ciudad de Tapachula,2024-07-05 01:09:00+00:00,782303796428877824,"Conduzca con precaución, evite accidentes, entradas y salidas principales de la ciudad de Tapachula se encuentran en libre tránsito. #Tapachula #Chiapas #911 Emergencia.",
Refugiado,2024-07-11 03:14:32+00:00,1654888521499398147,Les estoy mandando un mensaje a la foking ONG para q sepan q nuestro país no quiere refugiado y q si esto sigue porque estos países del diablo q quieren meter esos cabrones Haitianos eso no se le va dar porque ya nos estamos armando para defender nuestro país. Ya veremos,
Refugiado,2024-07-11 03:11:06+00:00,221935965,"No pues, ya hablamos!! @danieldelvalle  visitando al pobre refugiado 🥴🥴 en nuestra embajada 🙄 https://t.co/9pc1wAAGRl",
Refugiado,2024-07-11 03:06:58+00:00,1571599779846848512,@lopezdoriga si terminaste tu universidad vdd don refugiado mmn? https://t.co/1mJXeWUDU6,
Refugiado,2024-07-11 02:57:19+00:00,1428767445582499846,"@aspauzarazuri ALAN ESTA REFUGIADO EN SUIZA SEGUN INVESTIGACION DE JAIME BAYLI!, IGUAL.QUE MOSCA LOCA QUE SE HIZO EL.MUERTO Y APARECIO EN MEXICO!, El.Alanismo es copia del.PRI mexicano utilizan a sus lideres para enriquecerse, el Tio George del Castillo Garrido Lecca, Cornejo, Carranza, ETC!",
Refugiado,2024-07-11 02:55:52+00:00,1733926509243404288,"@nacionalex_ @fideodeltw @_cARc_ @diegohead_ Entonces xq comentas sino te importa nacional nacional , yo me acuerdo que nacional vino a rosario y se fue refugiado, fuimos allá y nos mandaste a la yuta",
Refugiado,2024-07-11 02:52:18+00:00,137104854,"📄 En #México se han presentado 41,427 personas han solicitado su condición de refugiado, al cierre de junio del 2024, lo que significó una baja de 45.58% en comparación con el año pasado. En el primer semestre del 2022 se registraron 58,660 casos y 76,130, en 2023. @comar_sg… https://t.co/Nn2lfeyWt3 https://t.co/BgteDTRrXx",
Refugiado,2024-07-11 02:32:10+00:00,15740791,@Yusdan puro haitiano refugiado,
Refugiado,2024-07-11 02:27:10+00:00,1077443976804880384,"JAAJAJAJJAJAJAJAJJAAKA EL 9 MAS BURRO DEL MUNDO, NI PARA PELEAR REFUGIADO ATRAS DE LA POLICIA SIRVE https://t.co/UMO3oXeM2f",
Refugiado,2024-07-11 02:22:20+00:00,2298721896,"@MaldiniVult @santicostilla @ravensito369 @LautaHern @maps_black No soy de mechico, naricholo 🤣. Pero deberías de tener más respeto por ese país donde andas de refugiado, seguro trabajando de mesero, aborigen quechua. Ese emoji ""👍🏿"" te define muy bien tu color, indio jujeño 🤣🤣",
Refugiado,2024-07-11 01:39:31+00:00,144204677,@lpazosp @m_ebrard Cierto. Y vaya que están ocasionando deanes en toda europa todos los refugiado,
Inmigración,2024-07-11 03:14:52+00:00,1194630518660190208,"@Juangripoll Eres un demagogo.
Fomentar la inmigración ilegal es de todo, excepto cristiano.",
Inmigración,2024-07-11 03:14:30+00:00,2959977087,"@besodevlinder Vivo en Coruña y cada día somos menos coruñeses, creció la inseguridad un 100 % desde que se abrieron puertas a la inmigración, solo comento la situación en la que vivimos",
Inmigración,2024-07-11 03:10:19+00:00,1798941400492634112,"Inmigración y Asilo: Todo lo que necesitas saber | Actualidad y Consejos
#Inmigración #Asilo #DerechosMigrantes #ProcesosMigratorios #Refugiados #InmigrantesEnEspaña #PolíticaMigratoria #InmigraciónGlobal #InmigraciónyDerechosHumanos #VenezolanosEnElExterior https://t.co/MspjYIhRt7",
Inmigración,2024-07-11 03:10:14+00:00,1798941400492634112,"Inmigración y Asilo: Todo lo que necesitas saber | Actualidad y Consejos
#Inmigración #Asilo #DerechosMigrantes #ProcesosMigratorios #Refugiados #InmigrantesEnEspaña #PolíticaMigratoria #InmigraciónGlobal #InmigraciónyDerechosHumanos #VenezolanosEnElExterior https://t.co/rhbQ9rvZv5",
Inmigración,2024-07-11 03:09:56+00:00,198579626,"@realCarola2Hope Se persiguen objetivos similares con el aborto, matrimonio gay, feminismo radical, inmigración masiva ilegal,  hipersexualización y adoctrinamiento en prácticas homosexuales por menores, normalización y legalización de pedofilia.. y detrás están los mismos ""angelitos tal múdicos""",
Inmigración,2024-07-11 03:08:24+00:00,1798941400492634112,"Cómo solicitar asilo político en base a persecución
#AsiloPolítico #Persecución #SolicitudDeAsilo #DerechosHumanos #Refugiados #Migración #Protección #Inmigración #PolíticaMigratoria #Seguridad https://t.co/ChMv6DWuHi",
Inmigración,2024-07-11 03:07:44+00:00,783096210,"@Yolanda_Diaz_ Tu si que debes responder ante la sociedad:
- Amnistía 
- Empleo precario
- Inmigración ilegal
- Impuesto sucesiones expropiatorio
- Revisionismo de los museos absurdo
- Robo de recursos para favorecer a catalanes y vascos
- Control del Poder Judicial
- Etc ...",
Inmigración,2024-07-11 03:07:29+00:00,1500936876613586945,INMIGRACIÓN (+) https://t.co/G4QTdHfSOV,
Inmigración,2024-07-11 03:01:47+00:00,1623466620,@chemadepablo Tiene guasa que digan que ha contratado  trabajadores ilegales quienes dejan la puerta abierta a todo tipo de inmigracion ilegal que conlleva todo tipo de delitos. Me gustaría saber que juez ha dado esa orden. De no ser así es toda una caza de brujas nazipsoeta,
Inmigración,2024-07-11 03:00:00+00:00,236636515,"“No me dedico a la inmigración ilegal”; Nacho Cano denuncia motivos políticos en su detención en España.

Aquí nuestra conversación en @radio_formula 

https://t.co/WKIlwxaPcE",
Organizaciones no gubernamentales (ONGs),2024-07-10 13:30:42+00:00,1797644591555907584,"@vox_es FIN A LAS AYUDAS A CUALQUIER ONG. Punto. ¿ No son las ONGs, Organizaciones NO Gubernamentales. Qué 🥚🥚hacen recibiendo fondos del (los) GOBIERNO(s) ? NI CRUZ ROJA  NI CÁRITAS NI NINGUNA. Son entidades privadas sin fines de lucro. Así que si no obtienen fondos privados q cierren.",
Organizaciones no gubernamentales (ONGs),2024-07-09 14:51:27+00:00,338387587,"El gobierno, en su capacidad soberana y administrativa, tiene la autoridad para decidir prescindir del trabajo de las ONGs en sus instituciones sin necesidad de una ley específica que intervenga en las actividades privadas de las organizaciones no gubernamentales @enriquevp",
Organizaciones no gubernamentales (ONGs),2024-07-09 13:09:58+00:00,155876620,"Proyecto de Trasparentar las ONGs. 

El diputado @DiosnelD dijo que lo que buscaría es limitar y satanizar las organizaciones no gubernamentales.

#1020AM @nanduti https://t.co/gWLZZiIFJd",
Organizaciones no gubernamentales (ONGs),2024-07-08 20:45:20+00:00,3384567928,"Yolanda Paredes dijo que así como algunos partidos de la Oposición reciben recursos de Ongs, el Partido Colorado también recibe dinero de la ARP, UIP entre otros. Dijo durante el tratamiento del proyecto de ley de control a las Organizaciones No Gubernamentales @Universo970py https://t.co/iK9lpJAoAJ",
Organizaciones no gubernamentales (ONGs),2024-07-08 20:11:28+00:00,1644779908055302144,"@RossanaEs De repente, en las ONGs Organizaciones NO GUBERNAMENTALES (no son del gobierno pea heise) hay nepotismo. Pero la hija del vicepresidente, y todos los colo'o con toda su parentela en la función pública, no son nepotismo. Todo el sentido del mundo. Paraguay.",
Organizaciones no gubernamentales (ONGs),2024-07-08 15:21:30+00:00,2677218079,"Las ONGs —léase Organizaciones No Gubernamentales—, ¿por qué necesitan subvenciones o dinero de los impuestos de los contribuyentes sin referéndum? https://t.co/RbFJ25EMTX",
Organizaciones no gubernamentales (ONGs),2024-07-08 12:26:14+00:00,744014790394318849,"Sres @FARO_org quién les dio potestad para representar a la sociedad civil en esta ""estrategia de integridad"" para las OSC y ONGs presentada por el gobierno actual? ¿¿Cuándo, cómo y dónde fueron elegidos??

https://t.co/RWWzhqnsmy",
Organizaciones no gubernamentales (ONGs),2024-07-07 18:19:12+00:00,1391716276637216768,"@kikomane91 @vanev87 @aleperaltamerlo @bachinunezpy Las donaciones que reciben las ONGs de organismos, organizaciones privadas o fondos de otros gobiernos, no salen ďe tus impuestos @kikomane91
Por otro lado, el dinero que da el estado a organizaciones no gubernamentales (ONGs) ya tiene mecanismos de control establecidos.",
Organizaciones no gubernamentales (ONGs),2024-07-07 06:11:41+00:00,946239797798023168,"@DerechaPeru Esos dirigentes son financiados por ONGs nacionales y extranjeras para implantar en el Perú un ambientalismo empobrecedor que perjudica, finalmente, a los agricultores. La pobreza es el negocio de esas Organizaciones No Gubernamentales que atacan al Estado cuando crea riqueza.",
Organizaciones no gubernamentales (ONGs),2024-07-06 21:49:40+00:00,1567933912420163586,"💸 #Economía 

Varios dirigentes de Organizaciones No Gubernamentales (ONGs), en una conferencia de prensa realizada este sábado, reclamaron un diálogo urgente con el gobierno para debatir el proyecto de ley que controla sus actividades.

El Senado tratará el próximo lunes, en… https://t.co/hJ6gpa4fPZ https://t.co/6Q12Pq37n7",
Inmigrante,2024-07-11 03:08:13+00:00,1169710339207958529,"@NFT_Inmigrante @FranciaMarquezM @FCFSeleccionCol Lloreeeee, por que seguiremos 4 años más 
Jajjajajajaaja",
Inmigrante,2024-07-11 03:05:31+00:00,309774894,@NFT_Inmigrante @FranciaMarquezM @FCFSeleccionCol Ud no célebre que ud es Israelí.,
Inmigrante,2024-07-11 03:04:56+00:00,195867434,"Cómo te vas a ir a los golpes con un colombiano inmigrante ilegal jajajaajja, te va a romper loco. https://t.co/QhxbwwEP00",
Inmigrante,2024-07-11 03:04:07+00:00,1779632598278393856,"@eduardomenoni Fomentando el odio..
De dónde sacaste que es inmigrante? Vos y tu novia seudo espiritual son inmigrantes",
Inmigrante,2024-07-11 02:58:20+00:00,1529910865171992581,@24HorasTVN Pa variar una inmigrante re culia,
Inmigrante,2024-07-11 02:46:50+00:00,725762047326228485,"@TisAllFine @antonio339263 @MiguelM16634580 @FonsiLoaiza Si eres inmigrante de que viene coaccionada? De lo otro si consigues pasar realmente los requisitos te la dan durante un año mínimo y ya está...
Por cierto sabes lo que significa una coacción?😂 Te lo digo yo (amenazar, intimidar,presionar,imponer o chantajear)",
Inmigrante,2024-07-11 02:46:15+00:00,1501982810516697095,@GxlDePaulinho vo pedazo de un inmigrante no vez q le estaban pegando a las familia de los jugadores de uruguay,
Inmigrante,2024-07-11 02:43:45+00:00,1796300591263600640,"Y encima se sigue repartiendo ayudas a lo loco dando 
comida y vivienda a inmigrante ilegales
Un gobierno no=ONG , es una entidad que marca un orden y una estabilidad a sus ciudadanos , y ya hecha, intenta mejorar sus condiciones de vida . Después de esas tareas  ya haces eso https://t.co/VxvkzvMz9G",
Inmigrante,2024-07-11 02:36:52+00:00,992117249396817920,@vivalibre04 Xeso tanto inmigrante en Europa pero es para la guerra . No tanto xq estén bonitos.,
Inmigrante,2024-07-11 02:33:54+00:00,1672461529197821955,@f_e_f_o @dospesos_ @EmiSantini @GordoAntiProgre @elcancillercom Laburas desde los 18 años de albañil o repositor? yo a diferencia de vos estoy terminando mis últimos años de enfermería pedazo de pobre inmigrante,
Centro de detención,2024-07-11 03:05:26+00:00,962006179550498816,@pelegrinc Ese no es el debate. Ahora las organizaciones piden que se abran las puertas de Haina y del centro de detención de Santiago para que puedan realizar supervisión in situ. Porque dices que no estás violando las reglas de las condiciones humanas. No intentes distraer a la gente.,
Centro de detención,2024-07-11 02:05:58+00:00,2710483338,@MashiRafael Ni en el IESS ni en la pública la atención médica es pésima peor en un centro de detención,
Centro de detención,2024-07-11 02:05:02+00:00,1506695708727984129,"“Me siento cómplice”: el dilema de un médico israelí que atendió a presos de Gaza en un centro de detención y tortura
 https://t.co/dldfGN4DN5",
Centro de detención,2024-07-11 01:21:04+00:00,1802526720907759616,@hijos_capital @ateddhhnacion ESMA centro de detención para delitos de corrupción en democracia. Nunca mas tuertos https://t.co/JG5NE7y91z,
Centro de detención,2024-07-10 22:57:26+00:00,1888499617,"instructor de los maquinistas.
El ""Cabezón"", como le decían sus compañeros, fue secuestrado la madrugada del 10 de julio de 1978 de su casa en la localidad de Volcán, provincia de Jujuy. Permaneció  cautivo en el Centro Clandestino de Detención Tortura y Exterminio ""La Perla"".",
Centro de detención,2024-07-10 22:42:39+00:00,972328504573485056,"@crumar92 Si, fue la cárcel más donde peor trataban a los reos. La cerraron en 1991.
Por cierto me encontré este comunicado de prensa del ministerio de justicia y paz por si te interesa
https://t.co/w2HugXIwZY",
Centro de detención,2024-07-10 22:32:48+00:00,1125387869726609408,"Carabineros de la 4ª Comisaría #Cavancha junto al Centro de Alerta Municipal @IquiqueDeTodos procedio con la detención de dos sujetos por el delito de robo frustrado de cables de electricidad subterránea.
#OrdenyPatria https://t.co/UKb3PpNtZT",
Centro de detención,2024-07-10 22:23:55+00:00,1044374927103717376,"@pablomontagna @TV_Publica @cocinerosarg Nunca @YoSoyMartiniano logrará un programa Federal como era Cocineros Argentinos. Bueno tampoco le importa.
Alguien que fue intendente y que no sabía que El Poso de Quilmes no era un bache sino un centro clandestino de detención, un buen ejemplo de estos tiempos negacionistas",
Centro de detención,2024-07-10 21:42:17+00:00,1649126370713141249,"🔴Durante la conversación con EL PAÍS, el facultativo plantea varias veces dudas éticas y deontológicas sobre su visita. “Los médicos no deberíamos atender nunca a pacientes con los ojos tapados”, lamenta https://t.co/hWsmmXZuWT",
Centro de detención,2024-07-10 20:59:03+00:00,182393200,@Puntual24H Y quien paga los daños que causen? Esto es una invitación a Marruecos a tratarnos como una guardería-centro de detención de sus menores,
Regularización,2024-07-11 03:06:20+00:00,1811138437547765760,"@AJCASoubrier67 @SidolLpa Te refieres a la Cáritas que ha promovido una Iniciativa Legislativa Popular (ILP) para legalizar a todos los que han dado una patada en la puerta?
https://t.co/hriqYdrIcR",
Regularización,2024-07-11 02:41:25+00:00,4264590941,"@JOSEMANUELSOTO1 @Pepa_Millan Y aceptar los menas no es un respiro??.  Y aceptar la regularización de ilegales,  y tramitar la amnistía en el Senado, y..... Al PP le hace falta un poquito de vena combativa para ser creíble.  No vale con salir a hacer declaraciones Ñoñas de vez en cuando.",
Regularización,2024-07-11 02:21:03+00:00,1724956780172611585,"@AAAD25 @eduardomenoni ""¿APOYAS la CONTUNDENTE regularización de precio por parte de este PATRIOTA? 🔥""",
Regularización,2024-07-11 02:19:38+00:00,1194630518660190208,"@JA_Antelo @Santi_ABASCAL Saben que, con medidas de regularización de 500.000 ilegales y con la acogida sin fin de menas, el efecto llamada se propaga y amplifica, de tal forma que la avalancha de inmigración ilegal no va a cesar jamás. 
¿ Cuándo y dónde  van a poner el límite?¿ Cuándo tengamos+++",
Regularización,2024-07-11 02:13:41+00:00,1809325523233067008,@Mishellkandel1 @zoe_bombon Cuanto para las clases de regularización?,
Regularización,2024-07-11 02:00:01+00:00,175870200,"#CDMX | Vecinos de la colonia Xicalhuacan, #Xochimilco estrenan drenaje

El Jefe de Gobierno, @martibatres invirtió 132 MDP en los trabajos de drenaje para evitar inundaciones, avanzar en la regularización del suministro y para a cuidar los canales.

https://t.co/4aXMn37G9x",
Regularización,2024-07-11 01:55:07+00:00,1297555591355719680,"@Zazuve3 Hola amiga @Zazuve3 y sigue disfrutando tu miércoles musical junto a tu familia.

Se te extraña mucho en la vieja escuela y te recuerdo que los sábados y domingos son clases de regularización de 4 a 6pm.",
Regularización,2024-07-11 01:37:43+00:00,186135394,"Como parte de las labores del RAN, derivadas de los acuerdos en las las mesas de trabajo para la regularización de las clínicas IMSS Bienestar, nuestra representación en el Estado de México entregó al ISEM 90 ubicaciones de predio.
#ElRANCercaDeTi https://t.co/MULFipbeUA",
Regularización,2024-07-11 01:00:21+00:00,459202451,"@Proserpinasb De momento tenemos al PP entregándole el Constitucional, el CGPJ, negociando la J Electoral, aprobando la regularización de 500.000 ilegales, aceptando el reparto de menas, a Von der Leyen PP esperando ser reelegida con los votos de Pedro Sánchez...

Si hay un culpable es el PP",
Regularización,2024-07-11 01:00:04+00:00,2542179601,"#Municipios || OFRECE APIZACO PROGRAMA DE REGULARIZACIÓN DE LICENCIAS DE FUNCIONAMIENTO
#FmCentro
#CentroInformativo
https://t.co/jnFGsi67rN",
Coyotes,2024-07-11 03:12:19+00:00,1463895379997605896,"Esos maricas llegaron a USA con los coyotes, no tengo pruebas pero tampoco dudas https://t.co/O3xnMPQKYD",
Coyotes,2024-07-11 03:12:15+00:00,73571203,"¿Y quien les dice algo a los mierdas estos?
Coyotes de la misma loma, bola de mafiosos... https://t.co/txdvO0gj0q",
Coyotes,2024-07-11 03:06:30+00:00,758361660,"COYOTES PATRIOTAS Y CIUDADANOS LIBRES ‼️ 
A DIVERTIRSE UN POCO...

https://t.co/wpuhq0nmQT",
Coyotes,2024-07-11 02:57:17+00:00,1305116017694253057,@Eduardo_Panta @CampoStuardo Coyotes de la misma loma!!!,
Coyotes,2024-07-11 02:42:41+00:00,1356825812197064705,@TitanesMX4 @Atlante @Chiapas_FC @TapatioCD @Coyotes_Oficial @MinerosFc @TorosCelayaCD @Dorados @JaibaBrava_TM @AlebrijesOaxaca @venadosfc @atleticolapaz @AlacranesdDGO @CFCorrecaminos @cancun_fc @CimarronesFC @C_A_Morelia Uno con el actual plis,
Coyotes,2024-07-11 02:38:13+00:00,1479181188812132353,"Que iba a hacer Darwin Núñez ahí, si el tipo que le metió su manazo tiene pinta de haber cruzado el Darién 30 veces y robar a los propios coyotes. https://t.co/WAfA9DQBBg",
Coyotes,2024-07-11 02:20:49+00:00,1464790007898591244,"@salomondrin Papirrín!!! vivo en OC  y se han visto un chingo de coyotes ultimamente pa que se pongan truchas con Fiona aunque es grande pero ya está viejita...ah y si tambien hay un chingo de pericos, pa que no te tire a loco la Belen 😂",
Coyotes,2024-07-11 02:15:30+00:00,905997806384513024,"- El proyecto busca transmitir un mensaje sobre la identidad de los pueblos, el cuidado a las infancias y el rescate de la lengua mixteca

Oaxaca de Juárez, Oax. 10 de julio de 2024.- El cortometraje El Canto de los Coyotes se encuentra en proceso de
https://t.co/N7S4LcXs2i https://t.co/IBLXBBPac7",
Coyotes,2024-07-11 02:03:19+00:00,1087380476971675649,"@ElHermosoVilli7 @Atlante @Chiapas_FC @TapatioCD @Coyotes_Oficial @MinerosFc @TorosCelayaCD @Dorados @JaibaBrava_TM @AlebrijesOaxaca @venadosfc @atleticolapaz @AlacranesdDGO @CFCorrecaminos @cancun_fc @CimarronesFC @C_A_Morelia Cuál de todos, Bro?",
Coyotes,2024-07-11 01:48:32+00:00,1144281126124625920,"@petrogustavo Ay por favor ! Y donde deja la cantidad de niños que han sido violados, donde deja a los coyotes que se favorecen, la inseguridad?? controle más bien esa frontera! Y deje de meterse con Panamá 🇵🇦",
Asilo,2024-07-11 03:13:31+00:00,1138108245111902208,"@CNNEE amigos pero si tanta lastima les dan, porque no se los llevan...denles asilo político ...nos harán un gran favor",
Asilo,2024-07-11 03:12:59+00:00,1480252165826527241,@MendezAzahar Ya solo esta momia lambiscona va quedando del asilo de focas,
Asilo,2024-07-11 03:10:19+00:00,1798941400492634112,"Inmigración y Asilo: Todo lo que necesitas saber | Actualidad y Consejos
#Inmigración #Asilo #DerechosMigrantes #ProcesosMigratorios #Refugiados #InmigrantesEnEspaña #PolíticaMigratoria #InmigraciónGlobal #InmigraciónyDerechosHumanos #VenezolanosEnElExterior https://t.co/MspjYIhRt7",
Asilo,2024-07-11 03:10:14+00:00,1798941400492634112,"Inmigración y Asilo: Todo lo que necesitas saber | Actualidad y Consejos
#Inmigración #Asilo #DerechosMigrantes #ProcesosMigratorios #Refugiados #InmigrantesEnEspaña #PolíticaMigratoria #InmigraciónGlobal #InmigraciónyDerechosHumanos #VenezolanosEnElExterior https://t.co/rhbQ9rvZv5",
Asilo,2024-07-11 03:08:24+00:00,1798941400492634112,"Cómo solicitar asilo político en base a persecución
#AsiloPolítico #Persecución #SolicitudDeAsilo #DerechosHumanos #Refugiados #Migración #Protección #Inmigración #PolíticaMigratoria #Seguridad https://t.co/ChMv6DWuHi",
Asilo,2024-07-11 03:07:06+00:00,2518004870,Pedro Castillo muestra documento de la Embajada de México donde aclara que no pidió asilo político - La República Perú https://t.co/A3xLubPy0t,
Asilo,2024-07-11 03:07:06+00:00,725391519788703744,Pedro Castillo muestra documento de la Embajada de México donde aclara que no pidió asilo político - La República Perú https://t.co/t0P445D4gA,
Asilo,2024-07-11 03:07:06+00:00,725386630593437697,Pedro Castillo muestra documento de la Embajada de México donde aclara que no pidió asilo político - La República Perú https://t.co/Asodzd4rnX,
Asilo,2024-07-11 03:02:49+00:00,245919793,"La escuela no es un asilo de adolescentes, debe ser más y mejor que eso. El modelo de la escuela media (que todos los funcionarios cursaron) con ciclo básico obligatorio y buenas ofertas de oficios requeridos por el mercado dio resultado durante décadas. (+)",
Asilo,2024-07-11 03:02:06+00:00,3111672126,"Rápido, denme asilo.😞 https://t.co/8ZhcTgK3D0",
Migrante,2024-07-11 03:12:24+00:00,4716789463,"Esta tarde, el Director General de Vinculación con Organismos Internacionales, Daniel Agis Eslava, junto al Jefe de Departamento de Protección al Migrante Internacional, Irving A. Gómez Morales. https://t.co/fx1zNvtaSx",
Migrante,2024-07-11 03:10:44+00:00,1558133921644158976,"La #inflación y el alto flujo migratorio provocaron que el costo de mantener a un migrante varado en la frontera sur de #México se triplicara, según cálculos de la @CanacoTapachula, donde grupos ciudadanos dicen asumir este gasto ante la inacción de la #4T. https://t.co/0DheZBS4Gm",
Migrante,2024-07-11 03:10:00+00:00,1549181490143133697,"De 🗓️lunes a viernes, sigue la #ConferenciaMatutinaPresidencial, encabezada por el presidente @lopezobrador_ en📺#TvMigrante

Centro🇲🇽|⏰07:00H
Este🇺🇸|⏰08:00H
Oeste🇺🇸|⏰05:00H

Por la #App📲 de @MxPlusTV 👉https://t.co/xxDG8ceeOS https://t.co/9A2CEmTbs4",
Migrante,2024-07-11 03:09:41+00:00,1651700336292134913,"@ElMisterPeri Jajajaja mierdolombiano migrante en Estados Unidos y ahora detenido xd, morirá siendo pobre, en un país de mrda como Mierdolombia, y Darwin Nuñez ni se inmutara de su existencia",
Migrante,2024-07-11 02:59:00+00:00,144558275,Migrante venezolana fue asesinada en Guyana https://t.co/D06UQvbpDl #INTERNACIONALES,
Migrante,2024-07-11 02:55:43+00:00,1234494092714872836,"#LaPersoneríaseMueve

La Personería Distrital por medio de la Profesional Universitaria de apoyo de los derechos humanos Estefania Valencia, participó en la convocatoria a la sesión extraordinaria del comité distrital de atención a población migrante, refugiados y retomados. https://t.co/vqlBGJO6oY",
Migrante,2024-07-11 02:51:15+00:00,1104815875,El costo de mantener a un migrante en la frontera sur de México se triplica - https://t.co/al1PjguFoO https://t.co/Abo7r9vXEf,
Migrante,2024-07-11 02:50:59+00:00,224369407,@isaacdubon7 @PartidoSalvador @allanmacotto @dermaligia @FatimaMenaHN @drcumana @CarlentonDavila Y el partido migrante? @PMHondureno,
Migrante,2024-07-11 02:50:00+00:00,35977487,"La CNDH expuso en sus recomendaciones que un hombre de origen hondureño, quien viajaba con la caravana migrante, perdió el conocimiento cuando estaba en Huixtla y empleados de la Ssa estatal omitieron la atención de #urgencia
https://t.co/k5U6O24Adr",
Migrante,2024-07-11 02:47:26+00:00,1700187238011641856,"Dios te bendiga, amigo migrante.

Colombia eres tú. https://t.co/JnSS6fDd4f",
Xenofobia,2024-07-11 03:14:17+00:00,1221221922828177408,"@omarpercival @jen0165 @SergioADippW De nuevo ñero, le diré lo mismo, xenofobia no es necesaria, YA QUE MUCHOS URUGUAYOS, MEXICANOS, ARGENTINOS Y MAS PAISES TUVIMOS QUE MIGRAR POR UN FUTURO MEJOR, todos parce, no hay país LATINO que no halla migrado, respete",
Xenofobia,2024-07-11 03:14:15+00:00,1659766706745556992,@Sugar_RoseLush Racista también cuenta la xenofobia ?,
Xenofobia,2024-07-11 03:12:42+00:00,1221221922828177408,"@omarpercival @tiagouy @SergioADippW 2. Parce, la xenofobia NUNCA SERA UNA RESPUESTA, así que le pido que respete y sea respetuoso pero, no toda la gente es así de aleta (brusca) como ellos, así que calmela, me parece el colmo su generalización y su xenofobia",
Xenofobia,2024-07-11 03:12:32+00:00,1534542982438866944,@MrOFFSIDER Dejando fuera a Aguinaga para que esos sin preparación y llenos de xenofobia?,
Xenofobia,2024-07-11 03:12:00+00:00,1258978564185239558,"Las burlas de esa gente no salen de: Racismo, Xenofobia, Drogas, amor anímense y sean más creativos",
Xenofobia,2024-07-11 03:11:43+00:00,1709334864279777280,"@Demon74313 @FreddyLabra @Mr_Vinotinto Argentina tiene mas de 300mil venezolanos, la mitad que tiene chile y no es ni una fracción de la xenofobia de estos otros. Los otros te llaman veneco y nadamas metete en sus redes y ve como te tiran bilis",
Xenofobia,2024-07-11 03:10:45+00:00,1390702573,imaginate haber nacido en europa y perderte el pase libre a la xenofobia q nos da el fútbol latinoamericano,
Xenofobia,2024-07-11 03:10:39+00:00,1779708929015975936,Que asco que empiecen con esa xenofobia de mierda.,
Xenofobia,2024-07-11 03:10:29+00:00,1387134064646295556,"@Jagdpanzer_uwu Esta clase de torneos son medio una excusa para sacar la xenofobia entre los hinchas, mientras no se tome tan personal digo que no es tan malo",
Xenofobia,2024-07-11 03:09:00+00:00,937829486229323776,"@SimonBenjaminT @piensador_ @SC_ESPN bo pedazo de pelotudo importante, si le empiezan a pegar a personas que son hinchas tuyos, que encima van cargando bebés y están con menores de edad, vos no los salis a defender? DEJÁ TU XENOFOBIA CONTRA LOS URUGUAYOS Y PENSÁ",
Visado de tránsito,2024-07-10 19:18:05+00:00,743456072673992704,"El visado de tránsito incrementa la afluencia de turistas en Qatar, Arabia Saudí y Emiratos Árabes https://t.co/9Dt9x6UcdK",
Visado de tránsito,2024-07-10 18:19:46+00:00,7556392,"El visado de tránsito crece e incrementa la afluencia de turistas en Qatar, Arabia Saudí y Emiratos Árabes https://t.co/OEmrJneVTf",
Visado de tránsito,2024-07-10 17:42:13+00:00,302842854,"El visado de tránsito incrementa la afluencia de turistas en Qatar, Arabia Saudí y Emiratos Árabes https://t.co/VoyFoHbSBS",
Visado de tránsito,2024-07-10 14:09:06+00:00,247273686,"El visado de tránsito aumenta la afluencia de turistas en Qatar, Arabia Saudí y Emiratos https://t.co/FbUFUaZmab",
