keyword,created_at,user_id,text,relevante
optimismo,2024-07-10 23:00:53+00:00,1446488827,"Qué depresión. A la imagen de ese ambiente con mesa de fórmica y pantalla de gas, se le suman las caras de soviets empobrecidos de los presentes, y las cerezas de las de Del Caño y Castillo.
Un capítulo de Los Siete Locos es una oda al optimismo al lado de estos happenings. https://t.co/dv64IHTzVv",
límite sur,2024-07-10 19:27:52+00:00,1811039238412206080,"Mulino se comprometió públicamente a cerrar las vías de acceso del ""Tapón del Darién"", lugar por el que entran cientos de miles de inmigrantes de forma irregular año tras año. Se encuentra al sur del país, en el límite fronterizo con Colombia. https://t.co/upuqxlgmkS",
límite sur,2024-07-10 18:30:50+00:00,31418919,"La ley romana decía que un general no podía entrar en Italia con tropas y el límite era el río Rubicón.

Del Rubicón al norte, provincias.
Del Rubicón al sur, Roma.

Cruzarlo con tropas era un acto de guerra y César lo sabía, así que consideró sus chances y arrojó el dado. https://t.co/2O7yiQXIY0",
límite sur,2024-07-10 15:35:03+00:00,2430214837,@Estebansh27 @Mallus_Malleus @U_Kaffeekanne La cosa no funciona como la doctrina Zukhov. Dicen que el óptimo de Pareto aplicado a las bajas del 20% es el límite para la descomposición de cualquier organización humana. Pero diría que es más bajo. Ejemplo: Guerra civil americana. El sur con 9 millones tuvo 493K de bajas.,
límite sur,2024-07-10 13:22:18+00:00,1184240996848193539,"El Sørvágsvatn o Leitisvatn, es el mayor lago de las Islas Feroe Dinamarca. En su límite norte próximo al centro geográfico de la isla Vágar, se encuentra el pueblo de Vatnsoyrar en el sur el lago desagua en la cascada Bøsdalafossur q cae directamente al mar desde 30 m de altura. https://t.co/PGBnjKmNyK",
límite sur,2024-07-10 12:24:29+00:00,304927733,"@meteosanjuan Efectivamente. Muy al límite una vez avance la noche. O gana el NO (terral) y la temperatura baja lentamente, o gana el giro del viento a Sur que se puede canalizar por el valle (el que hace bajar rápido la temperatura sobre la medianoche de algunos días). Luego lo comprobamos 👍🏻 https://t.co/nigOyhssOT",
límite sur,2024-07-10 10:11:50+00:00,2780395189,"@WarrenBuffett El límite sur de la meseta de Colorado es el escarpe de Mogollon Rim, cubierto por caliza Kaibab de la era Pérmica y arenisca Coconino, que se eleva a una altitud de unos 3000 pies en el área de transición entre la meseta de Colorado y los condados de Basin and Range.",
límite sur,2024-07-10 04:00:01+00:00,137104854,"La subida de las detenciones en 🇲🇽 un 219% contrasta con la ligera bajada de las mismas cifras en la frontera sur de 🇺🇸. En el límite entre los dos países, la #patrullafronteriza estadounidense ha tenido 905.936 encuentros con #migrantes en los primeros cinco meses del año, una… https://t.co/2APkwnld5z",
límite sur,2024-07-10 02:55:21+00:00,251386179,"@PogotaConcerts @BreakfastLiveCo @FnixColomb15751 Pero me la pelan, cómo mierdas no dejan límite para cada categoría de la preventa... ahora no se puede ni fan sur, ni norte a ver si dejan platea 🥺",
límite sur,2024-07-10 02:30:07+00:00,1193575399067963399,"El gobernador está exclusivamente para robar. Su INEPTITUD, RATERISMO y CORRUPCIÓN no tienen límite, es morenista.
“Esa puede ser la causa de que nos estamos enfermando”: el agua rebasa niveles de arsénico en comunidad de Baja California Sur https://t.co/IsVz6QGLBG",
límite sur,2024-07-09 19:34:29+00:00,4411254867,"@thecliniccl Está tan necesitado el gobierno que de verdad le prohibirá el uso de leña a las personas en el sur con el sólo motivo que deban ir por parafina.
De verdad ya se pasaron del límite con esto, es el colmo que estos comunistas basura y asqueroso hagan esa estupidez...",
agresión,2024-07-10 23:42:40+00:00,396266677,@agustinromm Y donde los proyectos de repudio contra las agresión sexual de los K ?,
agresión,2024-07-10 23:42:26+00:00,810273086104866816,@AngelDragon619 @AztecaNoticias Tampoco el sarcasmo le quita la obligación a la empresa ni lo que tenga que enfrentar legalmente por la agresión,
agresión,2024-07-10 23:42:06+00:00,964214750258368517,"@SchmockerRosa @CuChula81516746 @elbichoedu @soniitis2 @EdgardoTempore1 @susuevera1 @QueMiras_BA @Remamos2 @Cesararm2 @estersofia @dralbertotorres @Alicialadivina @lucky_loli @KeoKurrencia3 @yoleorivas @QuilomboNoruega @Ambitocom @NoraFalabella @wakundamm @nosloquedeberia Con una letra puntualmente descriptiva de personajes, lugares, etc. Y, según Blades lo dijo, fue la 1ra. canción de salsa donde una mujer se defiende de una agresión de una manera exitosa (aunque tb. caiga).",
agresión,2024-07-10 23:41:10+00:00,810273086104866816,"@BonnetBc24 @AztecaNoticias La ley del trabajo no contempla eso, eso es despido injustificado para la ley ya que el acto que cometió no es de injerencia para la empresa directamente, solo lo que hicieron es un acto de valores y no legal, lo legal el tendría que enfrentarlo por lo de la agresión",
agresión,2024-07-10 23:40:00+00:00,466814821,"La gobernadora Evelyn Salgado refrenda su compromiso con las niñas y mujeres de Guerrero, lanzando la nueva app para celulares #ProtocoloVioleta, con la que podrás realizar denuncias de cualquier tipo de violencia o agresión para ser atendida. https://t.co/YQ1ISwszr7",
agresión,2024-07-10 23:39:17+00:00,46564499,VIDEO | Cobarde agresión a equipo de T13 durante concejo municipal en Lo Espejo  https://t.co/wEPVxBlsrB via @T13,
agresión,2024-07-10 23:39:00+00:00,1687984068,"Viralizan pelea entre dos motoristas en la calzada Mateo Flores (video)

Uno de los implicados opta por no defenderse de la agresión😡

Mira acá las imágenes⬇️

https://t.co/jGJhjMy1wh https://t.co/i0sJE8w9Vf",
agresión,2024-07-10 23:38:22+00:00,4552831408,@mikimenav @KeikoFujimori @GiullianaLoza A ver ¿especifica a que actos de agresión te refieres?  Pura boca. Justificas q agredan a una dama. Rojo HDP tenías q ser!!,
agresión,2024-07-10 23:35:47+00:00,84975680,"@RusoZamogilny Es agresion y debio ser ROJA, no es circo, la burrada es de azul que no controlo si impotencia. Simple",
agresión,2024-07-10 23:35:04+00:00,109641538,@VNVenezuelanews @yohana_psuv Donde estaa agresión??,
estrés,2024-07-10 23:42:41+00:00,184876841,"#SEPInforma🗞️

Al impartir la conferencia “Salud y estrés financiero”, en la sede de avenida Universidad, el presidente de la @CondusefMX, @oscarrosado61, detalló que el organismo reconoce la importancia de la salud financiera en la construcción del bienestar de la población. Por… https://t.co/VDLh3eKyVN https://t.co/4wiONolDuW",
estrés,2024-07-10 23:42:22+00:00,2932573156,no quiero ni un solo estrés en mi vida 🧘🏽🧘🏽🧘🏽,
estrés,2024-07-10 23:41:13+00:00,1613340828486799362,@stargirloui yooooo q estrés tan terrible,
estrés,2024-07-10 23:40:58+00:00,811614936732418048,20 minutos de estrés. https://t.co/pz9jIIvYTt,
estrés,2024-07-10 23:40:23+00:00,1464198659013484545,Qué día de estrés hoyyyy,
estrés,2024-07-10 23:40:06+00:00,1251590118814687235,"Que agotador es el inconsciente, la concha de su madre. Tengo psoriasis por estrés hace años. Hace uno o dos meses se me empezó a ir el brote, yo? CHOCHA. no sé que verga paso ahora que otra vez me estoy brotando.. ESTA TODO BIEN EN MI VIDA LA CONCHA DE TU MADRE BASTA. ANDATEEEE",
estrés,2024-07-10 23:39:28+00:00,721583765626187776,Que puto estrés traigo,
estrés,2024-07-10 23:39:19+00:00,1795902128352792576,"@BCLRED fueras  un  niño!  〞  
[    ،̲،̲   ordenó  por  el  efecto  del  estrés  y  la  preocupación;  no  siempre  le  habla  así ...  de  vez  en  cuando,  pero  no  todo  el  tiempo.  aparte,  el  mexicano  está  acostumbrado  a  llamarle  la  atención  a  medio  mundo.   ]
⠀
⠀",
estrés,2024-07-10 23:39:03+00:00,857630464827412481,@lilialemoine Mucho estrés mami.....,
estrés,2024-07-10 23:38:57+00:00,3348614505,Q estrés todo,
migrante,2024-07-10 23:40:00+00:00,485207048,🗣 ¡Haz click para mantenerte informado! 📢 | ¿Qué diferencias hay entre un refugiado y un migrante? https://t.co/lLFfN0mpqJ,
migrante,2024-07-10 23:38:15+00:00,1217648459534229505,"@crissuperann @Tomidiazcueto @emiaerosmith Jja  se ve que nunca tuviste uno, ni competiste con un migrante por un empleo.Todo depende de tu necesidad, a mayor necesidad mayor posibilidad de que seas un esclavo. El  laburo en blanco es contar con las minimas herramientas  de ascenso   y defensa contra posibles abusos.",
migrante,2024-07-10 23:37:31+00:00,171299971,"#CaraotaDeportes | Yilber Díaz, el migrante venezolano que pasó de vender dulces en Perú a debutar en las Grandes Ligas.- https://t.co/2aj2vUGuaq
+&lt;^",
migrante,2024-07-10 23:36:33+00:00,1549181490143133697,"#Informativo14

🗞Anuncia @Claudiashein tres líneas de trenes de pasajeros: #AIFA-Pachuca, #México-Nuevo Laredo y #México-Guadalajara
🗞El #PoderJudicial canceló la #LeyEléctrica “por defender a empresas extranjeras”: @lopezobrador_

⏰19:00H📺#TvMigrante👉🏾https://t.co/eDlGMtFqcK https://t.co/rx6YftKVXy",
migrante,2024-07-10 23:35:52+00:00,3016721088,"¡Ya viene la Semana del migrante!
Seguimos compartiendo las actividades para la semana en honor a nuestros amigos paisanos
El martes 23 de julio
🔸Misa del migrante
🔸Ceremonia de galardonados
🔸Feria de escaramuzas
🔸Rodeo de media noche 
#migrantes #Jerez https://t.co/hmXZrUs1RE",
migrante,2024-07-10 23:34:13+00:00,352268640,"@EstebanNavarroS Yo también tengo sangre migrante por parte paterna: mezcla de Burgos y se verá en el futuro si de antepasados arraigados por milenios en Cuenca, o también migrante. Luego mi padre se marchó a Galicia. España entera es mezcla de sangre de diferentes latitudes y eso es riqueza.",
migrante,2024-07-10 23:33:22+00:00,117524881,"El costo para sostener a un migrante asciende ahora a 1.200 pesos diarios (unos 66,6 dólares), un 200 % más de los 400 pesos (22,2 dólares) de 2016 

🎥 / Agencia EFE 
https://t.co/nEEfxR2MP1 https://t.co/HEVpj5uYzs",
migrante,2024-07-10 23:25:05+00:00,278184885,"@manuelabergerot Con el valor que tiene una hembra migrante te la van a dejar a tí para que tú la cuides! A esas niñas ya se las quedan las mafias de explotación sexual. Y lo que te llega aquí son varones ya creciditos, háblales de feminismo y derechos LGTB+, ya verás las risas.",
migrante,2024-07-10 23:18:57+00:00,1092924160836288512,"🩺 ¿Cuál es la situación de salud de la población migrante venezolana en Colombia? Ingresa ya al informe especial publicado por el #OM3 de @MigracionCol y Programa #ComunidadesSaludables de @USAID_Colombia y entérate👇🏽
@LHSSproject 

https://t.co/atwCmxdIbl https://t.co/MzSPf0nMDn",
migrante,2024-07-10 23:17:37+00:00,86017565,"#ElPoderDeLaVerdad 🏡|| Consideran reubicar Casa del Migrante, en #Coatzacoalcos. Cierre de la avenida Soledad de Doblado por obras del tren cerrarían paso a su ubicación.
https://t.co/w5mRPsDOe4",
chantaje,2024-07-10 23:42:15+00:00,729115765,"@claudiosavoia lo normal en cada inicio de finde largo o vacaciones, los impresentables mafiosos eternizados en el chantaje desde cargos ETERNIZADOS! pero SEGUIREMOS DEJANDOLOS IMPUNES?? HASTA CUANDO? CON ESOS FASCISTAS LA LIBERTAD, NO AVANZA?",
chantaje,2024-07-10 23:37:58+00:00,384485007,"@estebanoria Maduro no los reunió, los obligó con chantaje, pero realmente, ¿Cuántos de ellos votarán por él?",
chantaje,2024-07-10 23:36:12+00:00,1782277647906603008,"@MilianWayling @Marianamieres_ Amanecerá y veremos. Yo en el 2015 pensé durante todo el año que el PSUV ganaría por paliza la AN y esa misma noche me sorprendió el resultado que dio el CNE. Ojalá sea igual este año, aún con todo el ventajismo y el chantaje del PSUV.",
chantaje,2024-07-10 23:34:40+00:00,784958309510111232,"@pepeblai Gracias por su sensatez. La región más pobre de España no puede cargar sola con el chantaje de Marruecos. Efectivamente, aunque Feijóo los quisiera devolver en paracaídas, NO es el presidente del gobierno. Un obviedad, pero…",
chantaje,2024-07-10 23:33:28+00:00,1782530663851167744,"@XSIXEYES_ “ ¿le has hecho chantaje a cambio de tabaco? ” 

trató de no reír, pero divertida sonrisa asomaba ya en sus labios. aprovecharía el trayecto hasta la puerta para desviarse un poco y despedirse de sus bebés, poniéndose de cuclillas frente a la zona que habían habilitado para",
chantaje,2024-07-10 23:29:10+00:00,149232687,"@ConElMazoDando Si usted no tiene el carnet del chantaje,  olvídese,  ciego quedó... Así funciona el sistema de chantaje de la tiranía....",
chantaje,2024-07-10 23:29:09+00:00,1314305195183087618,"@clagos0 Es absurdo ese purismo politiquero. Y los medios digitales ""pro"" 4T no ayudan.
Me indigna el chantaje que hicieron (sinCensura, sinLinea, losReporteros..) para impulsar a Adán Augusto. Un señor en Tepoztlán los escucha, ni sabía si gobernó bien Tabasco, pero no apoya a Claudia 🥴",
chantaje,2024-07-10 23:26:32+00:00,842234047,"@cnddhh Se aprobó la ley sobre los delitos de lesa humanidad que acabará con la venganza ideológica, con el chantaje de los caviares con el negociado de toda esa mafia de ONG traficantes de los derechos humanos y defensoras de terroristas! Viva el Perú!",
chantaje,2024-07-10 23:25:26+00:00,702275024,@LaisyLea Felicidades por esa edición ojalá todos fuéramos así pero aún hay taboos y miedo al chantaje de personas que nos expongan sondignos de admiración mis respetos,
chantaje,2024-07-10 23:21:00+00:00,309242762,Increíble la cantidad de personas que busca conseguir lo que quiere por medio del chantaje emocional.,
escapando de la violencia,2024-07-08 18:29:48+00:00,1810379381489152000,@Psichopatata Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIp5HQ,
escapando de la violencia,2024-07-08 18:29:44+00:00,1810379381489152000,@Enzzomassa7 Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIoxSi,
escapando de la violencia,2024-07-08 18:29:34+00:00,1810379381489152000,@Sergio_sbc Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIp5HQ,
escapando de la violencia,2024-07-08 18:29:32+00:00,1810379381489152000,@CamilaMedina94 Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIp5HQ,
escapando de la violencia,2024-07-08 18:29:29+00:00,1810379381489152000,@Milagros0999 Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIoxSi,
escapando de la violencia,2024-07-08 18:29:25+00:00,1810379381489152000,@ElEvangelioC Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIp5HQ,
escapando de la violencia,2024-07-08 18:29:18+00:00,1810379381489152000,@oButeco Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIp5HQ,
escapando de la violencia,2024-07-08 18:29:15+00:00,1810379381489152000,@EdwinHzMda Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIoxSi,
escapando de la violencia,2024-07-08 18:29:11+00:00,1810379381489152000,@davruiz1109 @maire_wink @ixpanea @ElJuanjoHerrera Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIoxSi,
escapando de la violencia,2024-07-08 18:29:09+00:00,1810379381489152000,@FmmLuisa Al creer en Jesus se elva la vibracion escapando de accidentes enfermedades violencia robos magia negra abduciones por eso la elite promuevo todo los pecados lea CRISTOREY https://t.co/83OwDIp5HQ,
división,2024-07-10 23:42:43+00:00,150722351,@Editor_76 @PonzonePablo Te suena algo llamado division de poderes y no interferir con el accionar de otro poder?,
división,2024-07-10 23:42:16+00:00,83721443,Sepan que el @PLDenlinea no aguanta otra división más. Limemos aperezas.,
división,2024-07-10 23:42:00+00:00,1176842778493575168,Es el turno de las camisetas de la División Metropolitana 👇 https://t.co/rF9QGqXGxx,
división,2024-07-10 23:41:39+00:00,350559567,"@Proserpinasb Hace usted una división falsa PSOE/noPSOE. Hace mucho tiempo ya que el PP desprecia a VOX por activa y por pasiva, mostrando su querencia a pactar con el PSOE. Emho VOX ha tenido mucha paciencia, más que la que tenemos sus votantes. No queda otra que romper.",
división,2024-07-10 23:41:21+00:00,3289306227,"@wilsonariasc @DanielRMed No Wilson , no hable popó , es una tutela incumplida la que lo manda a la cárcel .
Respete la división de poderes o está otra vez beodo ????",
división,2024-07-10 23:40:03+00:00,1760322505254850560,"Falleció el general de división de la reserva Carlos Lezcano Pérez. En su trayectoria le fueron otorgadas diferentes condecoraciones, entre las que se destacan la Orden por el ""Servicio a la Patria en las FAR de Tercer Grado"" Y ""Por el Servicio Ejemplar en las FAR https://t.co/EkovUmGnAl",
división,2024-07-10 23:39:24+00:00,1517565271078232066,"@VickyDavilaH Esta vieja habla como una tirana. Parece que no entiende la división de poderes de Colombia , pedazo de payasa .🤡🤡🤡🤡",
división,2024-07-10 23:38:30+00:00,1548395394534502400,"🇺🇾 | Segunda División 

El Oriental FC de Mathías Corujo igualó 1-1 ante Juventud por el ""Clásico Canario"" y se mantiene en los últimos puestos de la tabla. 

📷: orientalfcsad (instagram) https://t.co/OHdhgKbSQe",
división,2024-07-10 23:38:29+00:00,843963644157317121,El ascenso de Ollie Watkins: de jugar en segunda división a darle el pase a la final a Inglaterra en la Eurocopa 2024 https://t.co/xpCoHE17YZ,
división,2024-07-10 23:37:38+00:00,1958538092,"José Luis ""Garrafa ""Sánchez (Buenos Aires; 26 de mayo de 1974 - Laferrere; 8 de enero de 2006) fue un jugador del fútbol profesional de Argentina. Jugó en diversos clubes de las divisiones de ascenso en la Argentina, así como también en la Primera División Argentina y en Uruguay. https://t.co/ve6ObMv19b",
territorio mexicano,2024-07-10 23:22:47+00:00,3849595874,@GuiaDeportiva9 También en Territorio Mexicano pero TUDN MEX lo borro,
territorio mexicano,2024-07-10 23:12:14+00:00,3871232234,| #Deportes | El FC Barcelona abrirá su segunda Barça Academy en territorio mexicano. La primera se inauguró en 2020 y está en #CiudadDeMéxico y la segunda abrirá sus puertas en #Querétaro. #ElFuturoEsHoy https://t.co/BuW1cvrCkv,
territorio mexicano,2024-07-10 22:42:34+00:00,1580755925312348161,"@DavidGo38098124 @Polemista4T @mujerlunabella @sr_indomable @JCTigreSalcido @martibatres El reglamento del metro se tiene que acoplar a lo que diga la constitución pq el metro no es un espacio fuera de territorio mexicano, todo lo que pase dentro se acopla a las reglas de la constitución, no es ningún vacío legal, hay q aprender un poquito de leyes antes de hablar",
territorio mexicano,2024-07-10 22:34:59+00:00,1641177661295738881,"@RockHoound @SanMarinoTeam flaco, no opines si sos Mexicano, Estados Unidos te robó medio territorio y lo más inteligente que hizo tu país fue empezar a lamerles el culo, que triste tu país

Argentina tiene sentido de pertenencia y amor propio, no le chupamos el culo a los piratas que nos robaron",
territorio mexicano,2024-07-10 22:15:44+00:00,889227076120698880,"Estamos en un México muy bizarro, esta persona por aventar un gato puede  pasar varios años en la cárcel mientras hay un CO en el territorio mexicano matando hasta menores de edad y ni siquiera los buscan...

Algo está muy raro en esto. https://t.co/8OHQ3vhFsC",
territorio mexicano,2024-07-10 21:49:21+00:00,127733150,@RogerEthizs @Liatanis @RoiLopezRivas Ahhh ya vi que eres un lamezuelas del AMLO pregúntale entonces porque rechazo que la CIA hiciera investigaciones en territorio Mexicano? Que detuvieran a sus compas en Estados Unidos? 🤡,
territorio mexicano,2024-07-10 21:15:03+00:00,43926196,SSN registra sismo de 4.6 con epicentro en Oaxaca; en lo que va del día se han registrado 38 en territorio mexicano https://t.co/7Ml5BVvM4x,
territorio mexicano,2024-07-10 20:19:52+00:00,35914963,"🇲🇽 | El economista y abogado Antonio García explicó que la reforma judicial causaría el mismo daño al país que la Guerra del 47, cuando perdimos la mitad de su territorio. #YoSíInfluyo https://t.co/9EfDtdebzZ",
territorio mexicano,2024-07-10 20:14:45+00:00,1032892291,"@BlueLikeThe_Sky @javierbaez_ Población adulta mayor existente en todo el territorio mexicano: que ocupe/viva/coexista dentro del ya mencionado Estados Unidos Mexicanos.

Aclaración*",
territorio mexicano,2024-07-10 20:10:20+00:00,898329999421435908,"EU aumenta los aranceles sobre el acero y el aluminio importados a través de México

Las tarifas afectarían a los metales importados a través de territorio mexicano pero fundidos o vertidos en China, Rusia, Bielorrusia o Irán.

https://t.co/ebf11p3sig https://t.co/ha8TIjZeER",
límite sur,2024-07-10 19:27:52+00:00,1811039238412206080,"Mulino se comprometió públicamente a cerrar las vías de acceso del ""Tapón del Darién"", lugar por el que entran cientos de miles de inmigrantes de forma irregular año tras año. Se encuentra al sur del país, en el límite fronterizo con Colombia. https://t.co/upuqxlgmkS",
límite sur,2024-07-10 18:30:50+00:00,31418919,"La ley romana decía que un general no podía entrar en Italia con tropas y el límite era el río Rubicón.

Del Rubicón al norte, provincias.
Del Rubicón al sur, Roma.

Cruzarlo con tropas era un acto de guerra y César lo sabía, así que consideró sus chances y arrojó el dado. https://t.co/2O7yiQXIY0",
límite sur,2024-07-10 15:35:03+00:00,2430214837,@Estebansh27 @Mallus_Malleus @U_Kaffeekanne La cosa no funciona como la doctrina Zukhov. Dicen que el óptimo de Pareto aplicado a las bajas del 20% es el límite para la descomposición de cualquier organización humana. Pero diría que es más bajo. Ejemplo: Guerra civil americana. El sur con 9 millones tuvo 493K de bajas.,
límite sur,2024-07-10 13:22:18+00:00,1184240996848193539,"El Sørvágsvatn o Leitisvatn, es el mayor lago de las Islas Feroe Dinamarca. En su límite norte próximo al centro geográfico de la isla Vágar, se encuentra el pueblo de Vatnsoyrar en el sur el lago desagua en la cascada Bøsdalafossur q cae directamente al mar desde 30 m de altura. https://t.co/PGBnjKmNyK",
límite sur,2024-07-10 12:24:29+00:00,304927733,"@meteosanjuan Efectivamente. Muy al límite una vez avance la noche. O gana el NO (terral) y la temperatura baja lentamente, o gana el giro del viento a Sur que se puede canalizar por el valle (el que hace bajar rápido la temperatura sobre la medianoche de algunos días). Luego lo comprobamos 👍🏻 https://t.co/nigOyhssOT",
límite sur,2024-07-10 10:11:50+00:00,2780395189,"@WarrenBuffett El límite sur de la meseta de Colorado es el escarpe de Mogollon Rim, cubierto por caliza Kaibab de la era Pérmica y arenisca Coconino, que se eleva a una altitud de unos 3000 pies en el área de transición entre la meseta de Colorado y los condados de Basin and Range.",
límite sur,2024-07-10 04:00:01+00:00,137104854,"La subida de las detenciones en 🇲🇽 un 219% contrasta con la ligera bajada de las mismas cifras en la frontera sur de 🇺🇸. En el límite entre los dos países, la #patrullafronteriza estadounidense ha tenido 905.936 encuentros con #migrantes en los primeros cinco meses del año, una… https://t.co/2APkwnld5z",
límite sur,2024-07-10 02:55:21+00:00,251386179,"@PogotaConcerts @BreakfastLiveCo @FnixColomb15751 Pero me la pelan, cómo mierdas no dejan límite para cada categoría de la preventa... ahora no se puede ni fan sur, ni norte a ver si dejan platea 🥺",
límite sur,2024-07-10 02:30:07+00:00,1193575399067963399,"El gobernador está exclusivamente para robar. Su INEPTITUD, RATERISMO y CORRUPCIÓN no tienen límite, es morenista.
“Esa puede ser la causa de que nos estamos enfermando”: el agua rebasa niveles de arsénico en comunidad de Baja California Sur https://t.co/IsVz6QGLBG",
límite sur,2024-07-09 19:34:29+00:00,4411254867,"@thecliniccl Está tan necesitado el gobierno que de verdad le prohibirá el uso de leña a las personas en el sur con el sólo motivo que deban ir por parafina.
De verdad ya se pasaron del límite con esto, es el colmo que estos comunistas basura y asqueroso hagan esa estupidez...",
límite norte,2024-07-10 22:56:33+00:00,590207490,"eran mapas de Entre Ríos, y estaba ahí, marcada en una punta de la costa occidental, Paraná, la ciudad en la que nací. Al norte, casi en el límite con Misiones, encontré Chajarí, la ciudad donde vive toda mi familia paterna y que visitábamos todos los veranos, por joder durante",
límite norte,2024-07-10 19:20:26+00:00,80967921,"#ReporteCiudadano | Vecinos de la calle 15 Norte se ven vulnerables ante la falta de topes en la zona; aseguran que los automovilistas no respetan el límite de velocidad ✋🚸

Con información de @RoverCastillo https://t.co/Nhm9OPlq1v",
límite norte,2024-07-10 18:30:50+00:00,31418919,"La ley romana decía que un general no podía entrar en Italia con tropas y el límite era el río Rubicón.

Del Rubicón al norte, provincias.
Del Rubicón al sur, Roma.

Cruzarlo con tropas era un acto de guerra y César lo sabía, así que consideró sus chances y arrojó el dado. https://t.co/2O7yiQXIY0",
límite norte,2024-07-10 17:38:27+00:00,215032084,"#ABCNoticias

El albergue de la Secretaría de Emergencia Nacional, ubicada en la Costanera Norte, albergó este fría madrugada de miércoles a 58 personas. Este número sobrepasó al límite del refugio (que es de 50), por lo que se tuvo que ampliar su capacidad.

#MovilABC - Brian… https://t.co/KJfg1Tl1fD https://t.co/6t8YmByCBI",
límite norte,2024-07-10 13:22:18+00:00,1184240996848193539,"El Sørvágsvatn o Leitisvatn, es el mayor lago de las Islas Feroe Dinamarca. En su límite norte próximo al centro geográfico de la isla Vágar, se encuentra el pueblo de Vatnsoyrar en el sur el lago desagua en la cascada Bøsdalafossur q cae directamente al mar desde 30 m de altura. https://t.co/PGBnjKmNyK",
límite norte,2024-07-10 05:49:43+00:00,1567891805949026305,"@HermogenesPdA Y Bachelet¿no fue tmb la q hizo sacar las minas antipersonales en el límite Norte d Chile y x esa tremenda extensión casi imposible d controlar,se nos han pasado las peores bandas d ls peores criminales d toda Sudamérica?Mujer maldita q ha logrado engañar a tantos q no la conocen",
límite norte,2024-07-10 02:55:21+00:00,251386179,"@PogotaConcerts @BreakfastLiveCo @FnixColomb15751 Pero me la pelan, cómo mierdas no dejan límite para cada categoría de la preventa... ahora no se puede ni fan sur, ni norte a ver si dejan platea 🥺",
límite norte,2024-07-09 23:33:55+00:00,2701106364,"@pefier @cadamlot En el norte de Rusia hay una ciudad de unos 300 mil habitantes donde en el invierno hay -70º, el límite para que los niños vayan a la escuela son -50º...tengo un amigo escocés que iba a la escuela de pantalón corto con -35º...",
límite norte,2024-07-09 22:11:40+00:00,754064273815502852,"@ecuadoreno @IGecuador En efecto estimado Francisco, lo más probable es que dichos sonidos fueron originados desde el mismo volcán mencionado, de tratarse en la zona norte del país también es posible que se trate del Volcán Chiles en el límite Ecuador - Colombia. 🤝🏻🇪🇨🇨🇴🌋",
límite norte,2024-07-09 18:38:45+00:00,215836080,"Esta escultura en basalto representa a un puma, animal considerado por los mexicas como representante del Sol por el color de su pelaje. La pieza fue hallada en el límite norte del Recinto Sagrado.
Conócela en la Sala 6 ""Flora y Fauna"". https://t.co/vCvLaBvo2d",
ciudad de Tijuana,2024-07-10 22:36:58+00:00,836826775460118528,@TercerIncomodo En cambio los de Tijuana juntándose en las hermosas playas de San Diego y su buena ciudad . https://t.co/dkZQVCvFv9,
ciudad de Tijuana,2024-07-10 21:07:36+00:00,264557827,"La primera delegación es 🏛️Centro.
Viven 101,432 personas en 25km2.
En ella se estableció el trazo original de la ciudad en 1889 y creció como centro, conectado principalmente a San Diego.

Hoy es la sede del ayuntamiento, como también centro económico y cultural de #Tijuana https://t.co/AOOXIFEIyU",
ciudad de Tijuana,2024-07-10 21:07:33+00:00,264557827,"Este 11 de julio, #Tijuana cumplé 135 años, y con ella todas sus delegaciones. Sus ""mini ciudades"" dentro de la ciudad-municipio mas poblada de México (1.9 millones de personas, 2020).

Pero, ¿Delegaciones? ¿mini ciudades? ¿¡2millones!?¿queeeeee?
🧵 https://t.co/FC9dxoVBwF",
